1,-0.554935,-0.452504,-0.29367,-0.07472,0.144979,0.368338,0.625305,0.859535,1.058547,1.259113,1.444484,1.46822,1.431839,1.316984,1.160342,0.981793,0.819493,0.578693,0.279466,-0.00462,-0.234607,-0.481231,-0.503941,-0.449176,-0.292173,-0.088529,0.124653,0.342911,0.580356,0.804631,1.042964,1.259418,1.422106,1.400671,1.378543,1.405718,1.397177,1.473045,1.486604,1.444484,1.43378,1.411208,1.276638,1.0253,0.788797,0.527227,0.2788,0.001536,-0.234413,-0.448788,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346,-1.066346
1,-0.550044,-0.469678,-0.265229,-0.038991,0.199102,0.455616,0.70139,0.966002,1.176295,1.280593,1.415556,1.465368,1.424266,1.297261,1.131826,0.890728,0.75237,0.515307,0.266723,0.064945,-0.226271,-0.424542,-0.547512,-0.507023,-0.346959,-0.105527,0.129533,0.366902,0.604828,0.86432,1.097042,1.299014,1.392626,1.372006,1.413135,1.433227,1.423042,1.504688,1.468206,1.373537,1.388313,1.375819,1.219066,1.007131,0.75852,0.484474,0.221753,-0.014503,-0.241409,-0.462944,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663,-1.066663
1,-0.467389,-0.433973,-0.265674,-0.034314,0.128096,0.358412,0.576951,0.820407,1.018844,1.218616,1.374412,1.436081,1.416734,1.290785,1.191465,0.963847,0.839581,0.636242,0.450074,0.222166,-0.037273,-0.239219,-0.460659,-0.577586,-0.451,-0.258422,-0.104888,0.137814,0.383039,0.630324,0.878189,1.123966,1.374934,1.487337,1.461839,1.348799,1.353788,1.41244,1.464856,1.487337,1.54419,1.511006,1.395384,1.174989,0.899828,0.607293,0.359456,0.040408,-0.213722,-0.415553,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675
1,-0.802964,-0.694642,-0.509182,-0.345981,-0.408935,-0.077646,0.231702,0.567081,0.841207,1.038567,1.283687,1.393603,1.481578,1.529922,1.461497,1.3791,1.214093,1.062474,0.815866,0.714291,0.452384,0.123433,-0.222146,-0.523526,-0.790692,-0.783414,-0.809286,-0.612245,-0.332275,0.004804,0.325255,0.689854,1.014927,1.335484,1.502084,1.534438,1.487369,1.428347,1.463622,1.498897,1.534278,1.601428,1.398756,1.234812,0.860173,0.533719,0.167049,-0.158662,-0.487825,-0.707126,-0.317666,-0.310812,-0.454144,-0.63647,-0.905921,-1.083837,-1.35435,-1.523644,-1.544214,-1.35366,-1.223237,-0.964199,-0.669673,-0.546476,-0.29615,-0.210565,-0.369834,-0.573835,-0.775976,-0.954849,-1.152793,-1.310628,-1.449779,-1.458678,-1.377566,-1.162409,-1.08304,-0.854708,-0.610279,-0.409838
1,-0.422484,-0.365426,-0.161959,0.094265,0.345911,0.626746,0.878637,1.093688,1.257396,1.392437,1.482341,1.469774,1.361035,1.243662,1.036139,0.834269,0.52704,0.351134,0.104743,-0.100476,-0.331044,-0.412038,-0.329108,-0.562564,-0.653175,-0.409641,-0.145674,0.096907,0.335495,0.598017,0.84109,1.109205,1.317466,1.454657,1.421811,1.407032,1.432842,1.48271,1.534268,1.495861,1.534145,1.563826,1.389303,1.115442,0.828892,0.570333,0.287685,0.029187,-0.189827,-0.392373,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987,-1.048987
1,-1.014485,-0.896207,-0.592251,-0.229668,-0.040116,0.346591,0.672404,0.926651,1.115399,1.244861,1.326735,1.525352,1.388871,1.208165,1.059988,0.949239,0.746017,0.608806,0.290668,-0.038435,-0.283471,-0.364248,-0.712357,-0.662356,-0.896207,-0.848253,-0.60117,-0.30043,0.051846,0.422543,0.799308,1.180167,1.584783,1.630837,1.576084,1.363944,1.271324,1.383169,1.321983,1.461534,1.649478,1.782377,1.518407,1.12768,0.713194,0.309748,-0.01146,-0.38574,-0.63677,-0.882537,-0.049985,-0.191948,-0.305401,-0.590131,-0.940507,-1.177429,-1.362383,-1.515691,-1.603917,-1.406521,-1.130059,-0.972013,-0.629972,-0.366587,-0.254303,-0.185661,-0.326966,-0.608772,-0.880856,-1.037659,-1.188979,-1.34293,-1.531006,-1.485763,-1.309596,-1.112441,-0.777564,-0.518784,-0.318852,-0.039312
1,-0.863378,-0.758601,-0.534058,-0.192071,0.117265,0.518712,0.696531,0.963646,1.185726,1.407525,1.501606,1.478525,1.498017,1.332091,1.176719,0.977297,0.776468,0.562129,0.307327,0.134997,-0.165261,-0.490219,-0.757053,-0.956263,-0.87527,-0.662056,-0.505066,-0.165754,0.140838,0.519134,0.813622,1.128728,1.123803,1.396547,1.533694,1.515117,1.478525,1.487321,1.544671,1.583795,1.6441,1.581121,1.338635,0.947039,0.636085,0.369321,0.062589,-0.289953,-0.561571,-0.759938,-0.461298,-0.531736,-0.511399,-0.767889,-1.033597,-1.248007,-1.450483,-1.47908,-1.379088,-1.163707,-0.987014,-0.836709,-0.796529,-0.747342,-0.641227,-0.445113,-0.304308,-0.420484,-0.610899,-0.855356,-1.108961,-1.388756,-1.530406,-1.448822,-1.291459,-1.048656,-0.908765,-0.677959,-0.495355,-0.372353
1,-0.962872,-0.888156,-0.673638,-0.398292,-0.061634,0.249087,0.591019,0.97994,1.317662,1.590589,1.774282,1.918343,1.974235,1.970654,1.846482,1.75628,1.567071,1.334018,1.01212,0.744081,0.504302,0.192469,0.037472,-0.092652,-0.313946,-0.648281,-0.849588,-0.89798,-0.725126,-0.445134,-0.177289,0.126463,0.475558,0.791601,0.860558,1.009603,1.019717,0.946598,0.925064,0.911708,1.007039,1.118048,1.240962,0.960728,0.733531,0.357144,0.0276,-0.293525,-0.589244,-0.815134,-0.172304,-0.032744,-0.162384,-0.393646,-0.724933,-1.050703,-1.361568,-1.586016,-1.606955,-1.424331,-1.153824,-0.915884,-0.62965,-0.401824,-0.193935,-0.12972,-0.284911,-0.523383,-0.807536,-1.084915,-1.301466,-1.454624,-1.496028,-1.399797,-1.259753,-1.105578,-0.902432,-0.726288,-0.511672,-0.24073
1,-0.913158,-0.791489,-0.591698,-0.292852,-0.006465,0.310136,0.605617,0.697072,0.780738,0.95044,1.177206,1.244862,1.289593,1.295013,1.103382,1.076594,0.883033,0.699813,0.485506,0.360722,0.048918,-0.264444,-0.575812,-0.826625,-0.906367,-0.726885,-0.46411,-0.1543,0.140621,0.490116,0.804973,1.163251,1.474308,1.61124,1.530875,1.275202,1.199385,1.301554,1.304295,1.302862,1.41961,1.611489,1.611302,1.356813,0.901037,0.566494,0.176879,-0.111127,-0.494387,-0.761025,0.099567,0.076828,-0.110317,-0.483859,-0.795102,-1.100054,-1.33224,-1.676713,-1.803877,-1.59261,-1.310311,-1.085787,-0.753861,-0.499683,-0.147073,-0.132994,-0.284628,-0.542295,-0.728568,-0.977325,-1.287883,-1.582406,-1.673306,-1.680022,-1.456351,-1.222034,-0.922129,-0.718787,-0.43863,-0.207752
1,-0.486277,-0.404313,-0.241138,0.009072,0.170546,0.444118,0.691154,0.922878,1.073357,1.212843,1.320852,1.417638,1.33358,1.213105,1.111346,0.959034,0.771548,0.649502,0.461721,0.177286,-0.092262,-0.328566,-0.516968,-0.493017,-0.35929,-0.142389,0.110144,0.366702,0.597771,0.856064,1.090437,1.310087,1.423528,1.397515,1.343233,1.308746,1.320067,1.368787,1.383707,1.448722,1.464886,1.494792,1.338554,1.053136,0.78974,0.54483,0.282154,0.035477,-0.221801,-0.386841,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526,-1.086526
1,-0.867451,-0.714527,-0.532542,-0.227766,0.103213,0.372021,0.543823,0.674773,0.950966,1.220131,1.283433,1.323451,1.387645,1.37651,1.285994,1.167489,1.007955,0.854257,0.673642,0.278051,0.130665,-0.199241,-0.506221,-0.750436,-0.905206,-0.9033,-0.644079,-0.353773,-0.075854,0.264653,0.6157,0.924883,1.270808,1.504721,1.469943,1.369423,1.417361,1.358168,1.378653,1.32351,1.374664,1.419207,1.357215,1.221084,0.850743,0.482367,0.166753,-0.214843,-0.54868,-0.768837,0.104761,0.097615,-0.132843,-0.352225,-0.629132,-0.89145,-1.157519,-1.399488,-1.625224,-1.89651,-1.641053,-1.394367,-1.139654,-0.946831,-0.707738,-0.445361,-0.298035,-0.142133,-0.384084,-0.680286,-0.97208,-1.325093,-1.506005,-1.647311,-1.542998,-1.287576,-1.0224,-0.758296,-0.40981,-0.057989
1,-0.439707,-0.381398,-0.177851,0.062335,0.309292,0.560474,0.86137,1.014773,1.295899,1.380605,1.395791,1.340419,1.269573,1.144322,1.001593,0.869286,0.661298,0.518139,0.286691,0.058216,-0.18,-0.367931,-0.482544,-0.387988,-0.255395,-0.051848,0.16581,0.390452,0.621828,0.832538,1.061872,1.304423,1.373907,1.2863,1.25693,1.256285,1.28433,1.375949,1.457504,1.463521,1.501809,1.490956,1.296722,1.042352,0.789737,0.520109,0.265058,0.027307,-0.141426,-0.326741,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765,-1.096765
1,-0.880477,-0.754028,-0.504714,-0.181825,0.128856,0.360324,0.50787,0.840842,0.969148,1.0404,1.062625,1.355327,1.431157,1.423992,1.325009,1.180781,1.00232,0.832284,0.600617,0.491616,0.140532,-0.133329,-0.4393,-0.720326,-0.84923,-0.812343,-0.677403,-0.373887,-0.042838,0.307383,0.708755,0.989117,1.319038,1.516805,1.408467,1.327463,1.392545,1.355394,1.56079,1.630582,1.751126,1.746614,1.595155,1.240422,0.828834,0.476158,0.107626,-0.246244,-0.604957,-0.816589,-0.514201,-0.416147,-0.749384,-0.932091,-1.09264,-1.180212,-1.099606,-1.349186,-1.370283,-1.203299,-1.0395,-0.795028,-0.515527,-0.47612,-0.658296,-0.954183,-1.003542,-0.773865,-0.451573,-0.582998,-0.825545,-0.952923,-1.059933,-1.254382,-1.418049,-1.280588,-1.216169,-1.134701,-0.948478,-0.670039
1,-0.422498,-0.370685,-0.192514,0.024364,0.263336,0.521843,0.781072,0.967063,1.204143,1.347449,1.412367,1.402906,1.288123,1.194627,1.085714,0.932308,0.724056,0.607381,0.36276,0.095071,-0.149466,-0.35616,-0.446345,-0.33952,-0.178656,0.034493,0.24575,0.482107,0.721135,0.936287,1.176623,1.283448,1.334426,1.344443,1.260408,1.246745,1.326913,1.373717,1.369849,1.33604,1.438301,1.378475,1.236366,0.971515,0.732293,0.501446,0.256046,0.012176,-0.22521,-0.395256,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576,-1.104576
1,-0.461949,-0.374327,-0.158877,0.119436,0.384955,0.454404,0.645371,0.715165,0.93258,1.113203,1.292273,1.385205,1.390136,1.290928,1.143651,0.969374,0.767682,0.549612,0.266644,0.090159,-0.216981,-0.460466,-0.508122,-0.467121,-0.297154,-0.049221,0.195126,0.438576,0.684992,0.93196,1.174962,1.411826,1.409895,1.340756,1.260135,1.299791,1.329653,1.39324,1.352929,1.387998,1.461068,1.474999,1.343136,1.086513,0.845925,0.597336,0.335989,0.08609,-0.179395,-0.389362,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023
1,-0.392113,-0.381451,-0.206664,0.025282,0.267252,0.522558,0.726115,0.962008,1.161332,1.280233,1.348626,1.324471,1.309831,1.157768,1.055225,0.903257,0.801638,0.595726,0.484304,0.246311,0.012488,-0.239158,-0.420947,-0.416364,-0.33123,-0.149251,0.042627,0.281065,0.505691,0.754822,0.981835,1.233513,1.395442,1.382998,1.325871,1.247293,1.288985,1.317564,1.379083,1.344966,1.415715,1.49407,1.419661,1.138354,0.897942,0.631148,0.384594,0.124228,-0.102721,-0.312994,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073,-1.1073
1,-0.748007,-0.65422,-0.518998,-0.200588,0.11134,0.253808,0.573085,0.8272,1.002427,1.271697,1.409215,1.465447,1.386355,1.35528,1.151528,1.033911,0.885269,0.635746,0.497973,0.30606,0.111136,0.147825,-0.152011,-0.399594,-0.69448,-0.80776,-0.745099,-0.488177,-0.206865,0.111034,0.443476,0.816688,1.163366,1.543621,1.563113,1.555561,1.336757,1.339563,1.382069,1.362934,1.35084,1.535099,1.54755,1.189544,0.753006,0.458631,0.098328,-0.246768,-0.570994,-0.764183,-0.229266,-0.450315,-0.80725,-1.002429,-1.215212,-1.449834,-1.689652,-1.738357,-1.484227,-1.158674,-0.9538,-0.767908,-0.547165,-0.236971,0.003571,0.057966,-0.185382,-0.444957,-0.798626,-1.159388,-1.42774,-1.653734,-1.802279,-1.620505,-1.368038,-1.035137,-0.737955,-0.4421,-0.255749,-0.177626
1,-0.971432,-0.931636,-0.683035,-0.343105,-0.030252,0.335335,0.546979,0.835048,1.166189,1.356652,1.517801,1.403981,1.451365,1.316638,1.205439,1.071312,1.021909,0.809064,0.597365,0.302417,-0.008088,-0.337974,-0.642638,-0.885289,-0.988191,-0.797727,-0.578223,-0.240586,-0.000992,0.367925,0.699229,1.080156,1.386676,1.472764,1.403818,1.431931,1.450765,1.407912,1.410259,1.508029,1.449891,1.372702,1.299824,1.000837,0.684272,0.318576,0.003757,-0.333879,-0.611304,-0.902267,-0.047011,-0.136647,-0.459818,-0.699357,-0.862744,-0.992612,-1.228003,-1.460751,-1.606778,-1.625721,-1.359455,-1.001183,-0.683308,-0.469098,-0.207504,-0.057274,-0.153515,-0.351894,-0.671243,-0.949104,-1.238211,-1.434461,-1.535146,-1.480114,-1.427528,-1.156545,-0.924539,-0.60912,-0.360737,-0.21078
1,-1.023397,-0.975418,-0.741853,-0.400953,-0.149532,0.185433,0.543546,0.80204,1.018145,1.241422,1.26828,1.33555,1.243351,1.133246,1.009242,0.777062,0.613982,0.351134,0.128847,-0.187371,-0.559581,-0.793938,-0.981898,-0.968889,-0.831381,-0.487167,-0.224815,0.133348,0.464454,0.815148,1.146848,1.501944,1.809704,1.891714,1.621101,1.39362,1.267686,1.387536,1.298255,1.385013,1.592264,1.727743,1.351329,0.992721,0.634558,0.252208,-0.035717,-0.402684,-0.7836,-1.047634,-0.414258,-0.173868,-0.065148,-0.177973,-0.401497,-0.751103,-1.089826,-1.216155,-1.47968,-1.633268,-1.43408,-1.182767,-0.917299,-0.618838,-0.415,-0.212053,0.037142,0.028437,-0.111742,-0.366823,-0.665779,-0.912649,-1.145769,-1.346738,-1.533797,-1.475416,-1.266855,-1.194292,-0.932632,-0.652918
1,-0.451194,-0.394277,-0.213775,0.019321,0.269938,0.525416,0.752548,0.927313,1.15795,1.328759,1.416791,1.42007,1.3432,1.268026,1.150292,0.952635,0.732483,0.51999,0.315268,0.134766,-0.089116,-0.354711,-0.523711,-0.4961,-0.347137,-0.126053,0.087316,0.328721,0.568288,0.791068,1.030381,1.279359,1.394691,1.389633,1.357613,1.31997,1.348824,1.408002,1.409387,1.445504,1.457911,1.417639,1.258474,0.993585,0.768092,0.540253,0.278134,0.05216,-0.19744,-0.392524,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791,-1.085791
1,-1.004874,-0.944693,-0.651343,-0.348953,-0.059931,0.27047,0.606855,0.77543,1.146489,1.370491,1.462588,1.539915,1.441198,1.280093,1.149333,0.947994,0.757902,0.516371,0.277557,-0.064345,-0.313812,-0.614462,-0.913287,-0.991081,-0.928142,-0.759058,-0.491384,-0.144431,0.178204,0.520361,0.859378,1.201323,1.504392,1.54,1.527268,1.43776,1.446673,1.36612,1.415097,1.547469,1.700298,1.612658,1.310056,0.95105,0.629773,0.272804,-0.081916,-0.444487,-0.746156,-0.884767,0.030128,0.114585,0.013788,-0.286013,-0.49393,-0.725827,-1.025925,-1.306713,-1.490257,-1.482265,-1.382173,-1.256845,-1.008355,-0.773233,-0.512222,-0.338767,-0.235339,-0.409261,-0.610345,-0.910444,-1.194075,-1.395287,-1.537026,-1.468612,-1.277768,-1.030891,-0.856205,-0.647057,-0.459978,-0.219933
1,-0.451187,-0.388774,-0.223638,-0.014862,0.228303,0.398127,0.593704,0.783189,1.035013,1.215345,1.325124,1.41524,1.391311,1.279559,1.163713,0.926197,0.787358,0.569479,0.304901,0.042815,-0.150222,-0.309536,-0.442109,-0.404759,-0.300976,-0.087439,0.129848,0.35535,0.602067,0.831862,1.0733,1.312394,1.427328,1.449777,1.376238,1.386377,1.400192,1.438676,1.458905,1.464332,1.497389,1.408086,1.24929,1.006347,0.79619,0.51982,0.267083,0.029691,-0.186708,-0.378215,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717,-1.086717
1,-0.529564,-0.484643,-0.343426,-0.085459,0.17087,0.459373,0.703885,0.881482,1.142403,1.292643,1.381682,1.523092,1.419057,1.265735,1.125353,0.930449,0.660441,0.524522,0.315458,0.077978,-0.137251,-0.396406,-0.557563,-0.574453,-0.469583,-0.239167,-0.008525,0.235313,0.466854,0.707353,0.948848,1.18026,1.402071,1.517505,1.4844,1.409232,1.468762,1.485202,1.506459,1.528229,1.540944,1.40997,1.264258,1.034259,0.804612,0.518068,0.263184,0.013149,-0.224172,-0.439208,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465,-1.052465
1,-0.37029,-0.365804,-0.243318,-0.038796,0.198514,0.448426,0.696447,0.918308,1.0539,1.275106,1.351092,1.417149,1.366113,1.318076,1.155417,1.037543,0.886628,0.663356,0.488095,0.302879,0.044499,-0.20196,-0.379817,-0.454367,-0.353933,-0.171565,0.050044,0.289496,0.536737,0.781079,1.029705,1.273417,1.348698,1.306407,1.291588,1.304744,1.376925,1.412108,1.274979,1.237906,1.262,1.408807,1.288186,1.088755,0.883906,0.634322,0.387284,0.144252,-0.096083,-0.266202,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692,-1.109692
1,-0.753647,-0.713496,-0.426216,-0.132537,0.174936,0.476598,0.684046,0.885271,1.036953,1.13962,1.253734,1.347596,1.40706,1.328225,1.175193,1.051041,0.960584,0.828977,0.599869,0.458284,0.274023,0.042919,-0.319733,-0.599147,-0.715198,-0.741203,-0.553889,-0.330123,-0.035799,0.320396,0.653463,0.98923,1.333802,1.432771,1.436821,1.321886,1.326406,1.297584,1.335211,1.460771,1.3881,1.556922,1.338615,1.220862,0.971326,0.563005,0.198358,-0.145803,-0.467776,-0.655852,-0.460673,-0.452279,-0.608363,-0.804599,-0.999778,-1.218849,-1.342061,-1.481299,-1.596305,-1.594919,-1.362137,-1.073506,-0.800138,-0.603726,-0.315096,-0.097023,-0.10483,-0.397276,-0.690544,-0.845102,-1.059066,-1.309717,-1.552033,-1.652029,-1.581483,-1.38955,-1.234287,-0.914428,-0.636305,-0.502644
1,-1.002929,-0.863222,-0.694886,-0.441056,-0.364693,-0.042012,0.281122,0.526014,0.93011,0.976614,1.065348,1.193202,1.356032,1.352988,1.254668,1.202076,1.091579,0.812553,0.544603,0.360075,0.219461,-0.052051,-0.388269,-0.654729,-0.879284,-0.932589,-0.777726,-0.467417,-0.104191,0.276976,0.665851,1.059713,1.437059,1.616793,1.568929,1.405257,1.262829,1.287053,1.298711,1.379025,1.445673,1.509665,1.400205,1.160364,0.754779,0.380154,0.043807,-0.318966,-0.615738,-0.924817,0.161687,0.19174,-0.021416,-0.372983,-0.758749,-1.051311,-1.361621,-1.693784,-1.819837,-1.661658,-1.384225,-1.036091,-0.652721,-0.303227,-0.089358,0.148992,0.088627,-0.066754,-0.382569,-0.775071,-1.166601,-1.49945,-1.741447,-1.792324,-1.606125,-1.253068,-0.987643,-0.555762,-0.19137,0.039403
1,-0.743618,-0.673515,-0.454911,-0.133349,0.143729,0.498716,0.824345,1.020422,1.065964,1.218044,1.320108,1.351093,1.353858,1.23317,1.129398,1.082229,0.930557,0.647298,0.354363,-0.008026,-0.323895,-0.569256,-0.568605,-0.701166,-0.656925,-0.384483,-0.122776,0.183741,0.46521,0.810194,1.103781,1.469341,1.574251,1.552862,1.38956,1.253746,1.374515,1.432337,1.459988,1.558067,1.42575,1.117769,1.061329,1.077106,0.874848,0.51612,0.205292,-0.138879,-0.40701,-0.671726,-0.497607,-0.579096,-0.732395,-0.972957,-1.10869,-1.331287,-1.519101,-1.499364,-1.431107,-1.256077,-1.075631,-0.861378,-0.738576,-0.503707,-0.521273,-0.622605,-0.706534,-0.774847,-0.916517,-1.041352,-1.140098,-1.200222,-1.3581,-1.413988,-1.335744,-1.169896,-1.075395,-0.850155,-0.716537,-0.570719
1,-0.493731,-0.42844,-0.237599,-0.011134,0.221195,0.464453,0.736485,0.979552,1.151433,1.288326,1.33794,1.410337,1.376178,1.263694,1.169118,0.936407,0.793747,0.584361,0.402762,0.162563,-0.083882,-0.319238,-0.50122,-0.480985,-0.385868,-0.204874,0.022898,0.255927,0.491889,0.721572,0.951256,1.189193,1.404824,1.49838,1.411261,1.355465,1.368976,1.410337,1.419705,1.469224,1.516097,1.466929,1.264682,1.00839,0.766534,0.524901,0.283618,0.025192,-0.21249,-0.41273,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787,-1.077787
1,-0.847496,-0.797064,-0.584438,-0.230415,-0.021297,0.1149,0.463221,0.861849,1.070654,1.139692,1.244001,1.300446,1.231158,1.055681,0.920738,0.760548,0.501436,0.419806,0.216953,-0.032511,-0.382273,-0.630484,-0.854074,-0.999667,-0.912649,-0.737486,-0.451123,-0.128424,0.216138,0.570537,0.975116,1.334903,1.529236,1.502861,1.260978,1.176967,1.121399,1.124281,1.244815,1.575846,1.756334,1.804824,1.736287,1.341293,0.831277,0.525806,0.101681,-0.281536,-0.680727,-0.870237,0.188197,0.024937,-0.292186,-0.601165,-0.834402,-1.18523,-1.589734,-1.887155,-1.727653,-1.435007,-1.165183,-0.788106,-0.419235,-0.007452,0.26112,0.225661,0.017044,-0.362414,-0.679412,-0.985446,-1.269742,-1.505423,-1.59734,-1.636037,-1.428867,-1.244683,-0.904881,-0.600476,-0.286798,0.127304
1,-0.528152,-0.481014,-0.283295,-0.050119,0.188282,0.435054,0.68552,0.970129,1.180132,1.343079,1.418533,1.481977,1.399738,1.26125,1.139259,0.971798,0.75118,0.577564,0.350216,0.131185,-0.053648,-0.292925,-0.486239,-0.577151,-0.481834,-0.265129,-0.043198,0.193206,0.427886,0.659119,0.893772,1.128562,1.391667,1.482087,1.395662,1.331835,1.411338,1.448299,1.511032,1.492811,1.477874,1.459161,1.288663,1.050372,0.827921,0.583474,0.325292,0.045362,-0.213996,-0.447746,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528,-1.063528
1,-0.937272,-0.859631,-0.614806,-0.283021,0.052006,0.329752,0.63358,0.890915,1.119078,1.328704,1.4146,1.475933,1.468488,1.260078,1.005984,0.702105,0.578274,0.701295,0.411748,0.151527,0.002879,-0.369576,-0.577429,-0.931195,-0.943806,-0.923091,-0.780876,-0.461955,-0.120952,0.24031,0.608409,0.972051,1.26494,1.397178,1.357623,1.296644,1.407611,1.439063,1.469045,1.499889,1.637192,1.758642,1.535088,1.149466,0.763843,0.422435,0.068922,-0.262863,-0.632482,-0.86191,-0.041335,0.081128,0.029924,-0.16471,-0.466665,-0.808934,-1.154141,-1.533838,-1.686466,-1.692108,-1.426214,-1.135706,-0.859378,-0.564109,-0.231007,-0.060936,-0.035866,-0.181626,-0.490519,-0.743144,-1.093011,-1.307296,-1.554806,-1.651743,-1.535864,-1.296458,-1.118334,-0.848793,-0.477757,-0.204721
